Team,Tag,Topic,nDCG@5
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-expanded-topics-2021,57,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-expanded-topics-2021,56,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-expanded-topics-2021,55,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-expanded-topics-2021,54,0.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-expanded-topics-2021,53,0.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-expanded-topics-2021,52,0.927
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-expanded-topics-2021,51,0.83
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,100,0.828
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,99,0.869
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,98,0.915
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,97,0.5
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,96,0.415
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,95,0.861
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,94,0.927
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,93,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,92,0.559
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,91,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,90,0.497
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,89,0.481
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,88,0.43
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,87,0.32
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,86,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,85,0.83
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,84,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,83,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,82,0.192
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,81,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,80,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,79,0.692
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,78,0.28
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,77,0.509
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,76,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,75,0.107
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,74,0.83
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,73,0.83
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,72,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,71,0.861
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,70,0.808
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,69,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,68,0.299
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,67,0.746
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,66,0.662
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,65,0.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,64,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,63,0.827
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,62,0.723
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,61,0.673
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,60,0.457
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,59,0.934
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,58,0.592
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,57,0.82
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,56,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,55,1.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,54,0.17
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,53,0.0
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,52,0.784
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,51,0.83
Blade,bladeGroupBM25Method1,100,0.394
Blade,bladeGroupBM25Method1,99,0.869
Blade,bladeGroupBM25Method1,98,0.214
Blade,bladeGroupBM25Method1,97,0.893
Blade,bladeGroupBM25Method1,96,0.541
Blade,bladeGroupBM25Method1,95,0.107
Blade,bladeGroupBM25Method1,94,1.0
Blade,bladeGroupBM25Method1,93,0.661
Blade,bladeGroupBM25Method1,92,0.441
Blade,bladeGroupBM25Method1,91,0.277
Blade,bladeGroupBM25Method1,90,0.927
Blade,bladeGroupBM25Method1,89,0.158
Blade,bladeGroupBM25Method1,88,0.497
Blade,bladeGroupBM25Method1,87,0.254
Blade,bladeGroupBM25Method1,86,0.83
Blade,bladeGroupBM25Method1,85,0.83
Blade,bladeGroupBM25Method1,84,0.869
Blade,bladeGroupBM25Method1,83,0.786
Blade,bladeGroupBM25Method1,82,0.681
Blade,bladeGroupBM25Method1,81,0.915
Blade,bladeGroupBM25Method1,80,0.553
Blade,bladeGroupBM25Method1,79,0.861
Blade,bladeGroupBM25Method1,78,0.384
Blade,bladeGroupBM25Method1,77,0.915
Blade,bladeGroupBM25Method1,76,1.0
Blade,bladeGroupBM25Method1,75,0.243
Blade,bladeGroupBM25Method1,74,0.655
Blade,bladeGroupBM25Method1,73,0.427
Blade,bladeGroupBM25Method1,72,0.83
Blade,bladeGroupBM25Method1,71,1.0
Blade,bladeGroupBM25Method1,70,0.934
Blade,bladeGroupBM25Method1,69,0.723
Blade,bladeGroupBM25Method1,68,0.0
Blade,bladeGroupBM25Method1,67,0.842
Blade,bladeGroupBM25Method1,66,0.614
Blade,bladeGroupBM25Method1,65,0.406
Blade,bladeGroupBM25Method1,64,0.788
Blade,bladeGroupBM25Method1,63,0.107
Blade,bladeGroupBM25Method1,62,0.43
Blade,bladeGroupBM25Method1,61,0.735
Blade,bladeGroupBM25Method1,60,0.0
Blade,bladeGroupBM25Method1,59,0.82
Blade,bladeGroupBM25Method1,58,0.773
Blade,bladeGroupBM25Method1,57,0.723
Blade,bladeGroupBM25Method1,56,1.0
Blade,bladeGroupBM25Method1,55,0.934
Blade,bladeGroupBM25Method1,54,0.684
Blade,bladeGroupBM25Method1,53,0.0
Blade,bladeGroupBM25Method1,52,0.512
Blade,bladeGroupBM25Method1,51,0.0
Blade,bladeGroupLMDirichlet,100,0.47
Blade,bladeGroupLMDirichlet,99,0.869
Blade,bladeGroupLMDirichlet,98,0.17
Blade,bladeGroupLMDirichlet,97,0.543
Blade,bladeGroupLMDirichlet,96,0.384
Blade,bladeGroupLMDirichlet,95,0.17
Blade,bladeGroupLMDirichlet,94,1.0
Blade,bladeGroupLMDirichlet,93,0.786
Blade,bladeGroupLMDirichlet,92,0.465
Blade,bladeGroupLMDirichlet,91,0.277
Blade,bladeGroupLMDirichlet,90,0.192
Blade,bladeGroupLMDirichlet,89,0.0
Blade,bladeGroupLMDirichlet,88,0.339
Blade,bladeGroupLMDirichlet,87,0.277
Blade,bladeGroupLMDirichlet,86,0.83
Blade,bladeGroupLMDirichlet,85,0.934
Blade,bladeGroupLMDirichlet,84,1.0
Blade,bladeGroupLMDirichlet,83,1.0
Blade,bladeGroupLMDirichlet,82,0.619
Blade,bladeGroupLMDirichlet,81,0.381
Blade,bladeGroupLMDirichlet,80,0.699
Blade,bladeGroupLMDirichlet,79,0.915
Blade,bladeGroupLMDirichlet,78,0.457
Blade,bladeGroupLMDirichlet,77,0.915
Blade,bladeGroupLMDirichlet,76,1.0
Blade,bladeGroupLMDirichlet,75,0.243
Blade,bladeGroupLMDirichlet,74,0.786
Blade,bladeGroupLMDirichlet,73,0.427
Blade,bladeGroupLMDirichlet,72,0.854
Blade,bladeGroupLMDirichlet,71,1.0
Blade,bladeGroupLMDirichlet,70,1.0
Blade,bladeGroupLMDirichlet,69,1.0
Blade,bladeGroupLMDirichlet,68,0.14
Blade,bladeGroupLMDirichlet,67,0.757
Blade,bladeGroupLMDirichlet,66,0.677
Blade,bladeGroupLMDirichlet,65,0.169
Blade,bladeGroupLMDirichlet,64,1.0
Blade,bladeGroupLMDirichlet,63,0.534
Blade,bladeGroupLMDirichlet,62,0.553
Blade,bladeGroupLMDirichlet,61,0.519
Blade,bladeGroupLMDirichlet,60,0.181
Blade,bladeGroupLMDirichlet,59,0.573
Blade,bladeGroupLMDirichlet,58,0.773
Blade,bladeGroupLMDirichlet,57,0.711
Blade,bladeGroupLMDirichlet,56,1.0
Blade,bladeGroupLMDirichlet,55,0.861
Blade,bladeGroupLMDirichlet,54,0.47
Blade,bladeGroupLMDirichlet,53,0.0
Blade,bladeGroupLMDirichlet,52,0.497
Blade,bladeGroupLMDirichlet,51,0.0
Blade,bladeGroupBM25Method2,100,0.0
Blade,bladeGroupBM25Method2,99,0.869
Blade,bladeGroupBM25Method2,98,0.214
Blade,bladeGroupBM25Method2,97,0.893
Blade,bladeGroupBM25Method2,96,0.541
Blade,bladeGroupBM25Method2,95,1.0
Blade,bladeGroupBM25Method2,94,1.0
Blade,bladeGroupBM25Method2,93,0.699
Blade,bladeGroupBM25Method2,92,0.441
Blade,bladeGroupBM25Method2,91,0.277
Blade,bladeGroupBM25Method2,90,0.927
Blade,bladeGroupBM25Method2,89,0.0
Blade,bladeGroupBM25Method2,88,0.338
Blade,bladeGroupBM25Method2,87,0.254
Blade,bladeGroupBM25Method2,86,0.83
Blade,bladeGroupBM25Method2,85,0.915
Blade,bladeGroupBM25Method2,84,0.684
Blade,bladeGroupBM25Method2,83,0.786
Blade,bladeGroupBM25Method2,82,0.0
Blade,bladeGroupBM25Method2,81,1.0
Blade,bladeGroupBM25Method2,80,0.0
Blade,bladeGroupBM25Method2,79,0.861
Blade,bladeGroupBM25Method2,78,0.0
Blade,bladeGroupBM25Method2,77,0.915
Blade,bladeGroupBM25Method2,76,0.934
Blade,bladeGroupBM25Method2,75,0.243
Blade,bladeGroupBM25Method2,74,0.0
Blade,bladeGroupBM25Method2,73,0.427
Blade,bladeGroupBM25Method2,72,0.869
Blade,bladeGroupBM25Method2,71,1.0
Blade,bladeGroupBM25Method2,70,0.83
Blade,bladeGroupBM25Method2,69,0.723
Blade,bladeGroupBM25Method2,68,0.0
Blade,bladeGroupBM25Method2,67,0.0
Blade,bladeGroupBM25Method2,66,0.0
Blade,bladeGroupBM25Method2,65,0.406
Blade,bladeGroupBM25Method2,64,0.788
Blade,bladeGroupBM25Method2,63,0.427
Blade,bladeGroupBM25Method2,62,0.43
Blade,bladeGroupBM25Method2,61,0.384
Blade,bladeGroupBM25Method2,60,0.0
Blade,bladeGroupBM25Method2,59,0.82
Blade,bladeGroupBM25Method2,58,0.773
Blade,bladeGroupBM25Method2,57,0.49
Blade,bladeGroupBM25Method2,56,1.0
Blade,bladeGroupBM25Method2,55,0.934
Blade,bladeGroupBM25Method2,54,0.684
Blade,bladeGroupBM25Method2,53,0.0
Blade,bladeGroupBM25Method2,52,0.0
Blade,bladeGroupBM25Method2,51,0.808
Palpatine,run,100,0.098
Palpatine,run,99,0.83
Palpatine,run,98,0.83
Palpatine,run,97,0.415
Palpatine,run,96,0.0
Palpatine,run,95,0.146
Palpatine,run,94,0.447
Palpatine,run,93,0.277
Palpatine,run,92,0.288
Palpatine,run,91,0.0
Palpatine,run,90,0.0
Palpatine,run,89,0.235
Palpatine,run,88,0.066
Palpatine,run,87,0.18
Palpatine,run,86,0.384
Palpatine,run,85,0.066
Palpatine,run,84,0.762
Palpatine,run,83,0.869
Palpatine,run,82,0.18
Palpatine,run,81,0.17
Palpatine,run,80,0.316
Palpatine,run,79,0.746
Palpatine,run,78,0.0
Palpatine,run,77,0.915
Palpatine,run,76,1.0
Palpatine,run,75,0.361
Palpatine,run,74,0.854
Palpatine,run,73,0.231
Palpatine,run,72,0.786
Palpatine,run,71,0.374
Palpatine,run,70,1.0
Palpatine,run,69,0.661
Palpatine,run,68,0.239
Palpatine,run,67,0.765
Palpatine,run,66,0.457
Palpatine,run,65,0.0
Palpatine,run,64,0.277
Palpatine,run,63,0.541
Palpatine,run,62,0.381
Palpatine,run,61,0.488
Palpatine,run,60,0.156
Palpatine,run,59,0.066
Palpatine,run,58,0.551
Palpatine,run,57,0.374
Palpatine,run,56,1.0
Palpatine,run,55,0.893
Palpatine,run,54,0.0
Palpatine,run,53,0.0
Palpatine,run,52,0.381
Palpatine,run,51,0.0
Asterix,run2021_Mixed_1.625_1.0_250,100,0.47
Asterix,run2021_Mixed_1.625_1.0_250,99,1.0
Asterix,run2021_Mixed_1.625_1.0_250,98,1.0
Asterix,run2021_Mixed_1.625_1.0_250,97,0.743
Asterix,run2021_Mixed_1.625_1.0_250,96,0.519
Asterix,run2021_Mixed_1.625_1.0_250,95,0.854
Asterix,run2021_Mixed_1.625_1.0_250,94,0.915
Asterix,run2021_Mixed_1.625_1.0_250,93,0.927
Asterix,run2021_Mixed_1.625_1.0_250,92,0.356
Asterix,run2021_Mixed_1.625_1.0_250,91,0.681
Asterix,run2021_Mixed_1.625_1.0_250,90,0.592
Asterix,run2021_Mixed_1.625_1.0_250,89,0.311
Asterix,run2021_Mixed_1.625_1.0_250,88,0.85
Asterix,run2021_Mixed_1.625_1.0_250,87,0.246
Asterix,run2021_Mixed_1.625_1.0_250,86,1.0
Asterix,run2021_Mixed_1.625_1.0_250,85,0.765
Asterix,run2021_Mixed_1.625_1.0_250,84,1.0
Asterix,run2021_Mixed_1.625_1.0_250,83,1.0
Asterix,run2021_Mixed_1.625_1.0_250,82,0.415
Asterix,run2021_Mixed_1.625_1.0_250,81,1.0
Asterix,run2021_Mixed_1.625_1.0_250,80,1.0
Asterix,run2021_Mixed_1.625_1.0_250,79,0.842
Asterix,run2021_Mixed_1.625_1.0_250,78,0.469
Asterix,run2021_Mixed_1.625_1.0_250,77,0.869
Asterix,run2021_Mixed_1.625_1.0_250,76,1.0
Asterix,run2021_Mixed_1.625_1.0_250,75,0.381
Asterix,run2021_Mixed_1.625_1.0_250,74,0.869
Asterix,run2021_Mixed_1.625_1.0_250,73,0.512
Asterix,run2021_Mixed_1.625_1.0_250,72,0.934
Asterix,run2021_Mixed_1.625_1.0_250,71,0.553
Asterix,run2021_Mixed_1.625_1.0_250,70,1.0
Asterix,run2021_Mixed_1.625_1.0_250,69,1.0
Asterix,run2021_Mixed_1.625_1.0_250,68,0.795
Asterix,run2021_Mixed_1.625_1.0_250,67,0.585
Asterix,run2021_Mixed_1.625_1.0_250,66,0.57
Asterix,run2021_Mixed_1.625_1.0_250,65,0.138
Asterix,run2021_Mixed_1.625_1.0_250,64,0.735
Asterix,run2021_Mixed_1.625_1.0_250,63,0.735
Asterix,run2021_Mixed_1.625_1.0_250,62,0.47
Asterix,run2021_Mixed_1.625_1.0_250,61,0.723
Asterix,run2021_Mixed_1.625_1.0_250,60,0.0
Asterix,run2021_Mixed_1.625_1.0_250,59,0.65
Asterix,run2021_Mixed_1.625_1.0_250,58,0.732
Asterix,run2021_Mixed_1.625_1.0_250,57,0.701
Asterix,run2021_Mixed_1.625_1.0_250,56,1.0
Asterix,run2021_Mixed_1.625_1.0_250,55,0.746
Asterix,run2021_Mixed_1.625_1.0_250,54,0.36
Asterix,run2021_Mixed_1.625_1.0_250,53,0.347
Asterix,run2021_Mixed_1.625_1.0_250,52,0.574
Asterix,run2021_Mixed_1.625_1.0_250,51,0.131
Asterix,run2021_Mixed_1.375_1.0_250,100,0.47
Asterix,run2021_Mixed_1.375_1.0_250,99,1.0
Asterix,run2021_Mixed_1.375_1.0_250,98,1.0
Asterix,run2021_Mixed_1.375_1.0_250,97,0.743
Asterix,run2021_Mixed_1.375_1.0_250,96,0.49
Asterix,run2021_Mixed_1.375_1.0_250,95,0.869
Asterix,run2021_Mixed_1.375_1.0_250,94,0.85
Asterix,run2021_Mixed_1.375_1.0_250,93,0.762
Asterix,run2021_Mixed_1.375_1.0_250,92,0.441
Asterix,run2021_Mixed_1.375_1.0_250,91,0.704
Asterix,run2021_Mixed_1.375_1.0_250,90,0.616
Asterix,run2021_Mixed_1.375_1.0_250,89,0.338
Asterix,run2021_Mixed_1.375_1.0_250,88,0.82
Asterix,run2021_Mixed_1.375_1.0_250,87,0.246
Asterix,run2021_Mixed_1.375_1.0_250,86,1.0
Asterix,run2021_Mixed_1.375_1.0_250,85,0.746
Asterix,run2021_Mixed_1.375_1.0_250,84,1.0
Asterix,run2021_Mixed_1.375_1.0_250,83,1.0
Asterix,run2021_Mixed_1.375_1.0_250,82,0.427
Asterix,run2021_Mixed_1.375_1.0_250,81,1.0
Asterix,run2021_Mixed_1.375_1.0_250,80,1.0
Asterix,run2021_Mixed_1.375_1.0_250,79,0.777
Asterix,run2021_Mixed_1.375_1.0_250,78,0.338
Asterix,run2021_Mixed_1.375_1.0_250,77,0.47
Asterix,run2021_Mixed_1.375_1.0_250,76,1.0
Asterix,run2021_Mixed_1.375_1.0_250,75,0.381
Asterix,run2021_Mixed_1.375_1.0_250,74,1.0
Asterix,run2021_Mixed_1.375_1.0_250,73,0.424
Asterix,run2021_Mixed_1.375_1.0_250,72,0.927
Asterix,run2021_Mixed_1.375_1.0_250,71,0.689
Asterix,run2021_Mixed_1.375_1.0_250,70,1.0
Asterix,run2021_Mixed_1.375_1.0_250,69,1.0
Asterix,run2021_Mixed_1.375_1.0_250,68,0.795
Asterix,run2021_Mixed_1.375_1.0_250,67,0.65
Asterix,run2021_Mixed_1.375_1.0_250,66,0.701
Asterix,run2021_Mixed_1.375_1.0_250,65,0.138
Asterix,run2021_Mixed_1.375_1.0_250,64,0.777
Asterix,run2021_Mixed_1.375_1.0_250,63,0.735
Asterix,run2021_Mixed_1.375_1.0_250,62,0.64
Asterix,run2021_Mixed_1.375_1.0_250,61,0.723
Asterix,run2021_Mixed_1.375_1.0_250,60,0.0
Asterix,run2021_Mixed_1.375_1.0_250,59,0.673
Asterix,run2021_Mixed_1.375_1.0_250,58,0.592
Asterix,run2021_Mixed_1.375_1.0_250,57,0.555
Asterix,run2021_Mixed_1.375_1.0_250,56,1.0
Asterix,run2021_Mixed_1.375_1.0_250,55,0.746
Asterix,run2021_Mixed_1.375_1.0_250,54,0.345
Asterix,run2021_Mixed_1.375_1.0_250,53,0.347
Asterix,run2021_Mixed_1.375_1.0_250,52,0.72
Asterix,run2021_Mixed_1.375_1.0_250,51,0.131
Asterix,run2021_Baseline_BM25,100,0.394
Asterix,run2021_Baseline_BM25,99,0.854
Asterix,run2021_Baseline_BM25,98,0.553
Asterix,run2021_Baseline_BM25,97,0.673
Asterix,run2021_Baseline_BM25,96,0.384
Asterix,run2021_Baseline_BM25,95,0.0
Asterix,run2021_Baseline_BM25,94,1.0
Asterix,run2021_Baseline_BM25,93,0.699
Asterix,run2021_Baseline_BM25,92,0.356
Asterix,run2021_Baseline_BM25,91,0.563
Asterix,run2021_Baseline_BM25,90,0.445
Asterix,run2021_Baseline_BM25,89,0.289
Asterix,run2021_Baseline_BM25,88,0.509
Asterix,run2021_Baseline_BM25,87,0.478
Asterix,run2021_Baseline_BM25,86,0.85
Asterix,run2021_Baseline_BM25,85,0.83
Asterix,run2021_Baseline_BM25,84,0.723
Asterix,run2021_Baseline_BM25,83,0.684
Asterix,run2021_Baseline_BM25,82,0.746
Asterix,run2021_Baseline_BM25,81,0.604
Asterix,run2021_Baseline_BM25,80,0.345
Asterix,run2021_Baseline_BM25,79,0.893
Asterix,run2021_Baseline_BM25,78,0.554
Asterix,run2021_Baseline_BM25,77,1.0
Asterix,run2021_Baseline_BM25,76,0.927
Asterix,run2021_Baseline_BM25,75,0.374
Asterix,run2021_Baseline_BM25,74,0.64
Asterix,run2021_Baseline_BM25,73,0.192
Asterix,run2021_Baseline_BM25,72,0.786
Asterix,run2021_Baseline_BM25,71,0.316
Asterix,run2021_Baseline_BM25,70,0.57
Asterix,run2021_Baseline_BM25,69,1.0
Asterix,run2021_Baseline_BM25,68,0.489
Asterix,run2021_Baseline_BM25,67,0.519
Asterix,run2021_Baseline_BM25,66,0.576
Asterix,run2021_Baseline_BM25,65,0.218
Asterix,run2021_Baseline_BM25,64,0.573
Asterix,run2021_Baseline_BM25,63,0.597
Asterix,run2021_Baseline_BM25,62,0.316
Asterix,run2021_Baseline_BM25,61,1.0
Asterix,run2021_Baseline_BM25,60,0.0
Asterix,run2021_Baseline_BM25,59,0.434
Asterix,run2021_Baseline_BM25,58,0.773
Asterix,run2021_Baseline_BM25,57,0.628
Asterix,run2021_Baseline_BM25,56,0.83
Asterix,run2021_Baseline_BM25,55,0.585
Asterix,run2021_Baseline_BM25,54,0.655
Asterix,run2021_Baseline_BM25,53,0.17
Asterix,run2021_Baseline_BM25,52,0.381
Asterix,run2021_Baseline_BM25,51,0.339
Asterix,run2021_Mixed_1.5_1.0_250,100,0.47
Asterix,run2021_Mixed_1.5_1.0_250,99,1.0
Asterix,run2021_Mixed_1.5_1.0_250,98,1.0
Asterix,run2021_Mixed_1.5_1.0_250,97,0.743
Asterix,run2021_Mixed_1.5_1.0_250,96,0.512
Asterix,run2021_Mixed_1.5_1.0_250,95,0.854
Asterix,run2021_Mixed_1.5_1.0_250,94,0.85
Asterix,run2021_Mixed_1.5_1.0_250,93,0.893
Asterix,run2021_Mixed_1.5_1.0_250,92,0.441
Asterix,run2021_Mixed_1.5_1.0_250,91,0.681
Asterix,run2021_Mixed_1.5_1.0_250,90,0.592
Asterix,run2021_Mixed_1.5_1.0_250,89,0.323
Asterix,run2021_Mixed_1.5_1.0_250,88,0.82
Asterix,run2021_Mixed_1.5_1.0_250,87,0.246
Asterix,run2021_Mixed_1.5_1.0_250,86,1.0
Asterix,run2021_Mixed_1.5_1.0_250,85,0.757
Asterix,run2021_Mixed_1.5_1.0_250,84,1.0
Asterix,run2021_Mixed_1.5_1.0_250,83,1.0
Asterix,run2021_Mixed_1.5_1.0_250,82,0.415
Asterix,run2021_Mixed_1.5_1.0_250,81,1.0
Asterix,run2021_Mixed_1.5_1.0_250,80,1.0
Asterix,run2021_Mixed_1.5_1.0_250,79,0.777
Asterix,run2021_Mixed_1.5_1.0_250,78,0.338
Asterix,run2021_Mixed_1.5_1.0_250,77,0.786
Asterix,run2021_Mixed_1.5_1.0_250,76,1.0
Asterix,run2021_Mixed_1.5_1.0_250,75,0.381
Asterix,run2021_Mixed_1.5_1.0_250,74,0.869
Asterix,run2021_Mixed_1.5_1.0_250,73,0.512
Asterix,run2021_Mixed_1.5_1.0_250,72,0.934
Asterix,run2021_Mixed_1.5_1.0_250,71,0.692
Asterix,run2021_Mixed_1.5_1.0_250,70,1.0
Asterix,run2021_Mixed_1.5_1.0_250,69,1.0
Asterix,run2021_Mixed_1.5_1.0_250,68,0.795
Asterix,run2021_Mixed_1.5_1.0_250,67,0.65
Asterix,run2021_Mixed_1.5_1.0_250,66,0.57
Asterix,run2021_Mixed_1.5_1.0_250,65,0.138
Asterix,run2021_Mixed_1.5_1.0_250,64,0.754
Asterix,run2021_Mixed_1.5_1.0_250,63,0.735
Asterix,run2021_Mixed_1.5_1.0_250,62,0.509
Asterix,run2021_Mixed_1.5_1.0_250,61,0.723
Asterix,run2021_Mixed_1.5_1.0_250,60,0.0
Asterix,run2021_Mixed_1.5_1.0_250,59,0.673
Asterix,run2021_Mixed_1.5_1.0_250,58,0.592
Asterix,run2021_Mixed_1.5_1.0_250,57,0.555
Asterix,run2021_Mixed_1.5_1.0_250,56,1.0
Asterix,run2021_Mixed_1.5_1.0_250,55,0.746
Asterix,run2021_Mixed_1.5_1.0_250,54,0.345
Asterix,run2021_Mixed_1.5_1.0_250,53,0.347
Asterix,run2021_Mixed_1.5_1.0_250,52,0.574
Asterix,run2021_Mixed_1.5_1.0_250,51,0.131
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,100,0.394
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,99,0.83
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,98,0.927
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,97,0.639
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,96,0.4
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,95,0.699
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,94,0.934
