Team,Tag,Topic,nDCG@5
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,76,0.903
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,75,0.394
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,74,1
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,73,0.797
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,72,1
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,71,1
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,70,0.78
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,69,1
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,68,0.69
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,67,0.566
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,66,0.797
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,65,0.934
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,64,0.78
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,63,0.346
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,62,0.934
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,61,0.673
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,60,0.423
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,59,0.846
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,58,0.934
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,57,0.923
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,56,0.797
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,55,1
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,54,0.827
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,53,1
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,52,0.76
Pippin Took,seupd2021-rck-stop-kstem-doShingle-false-shingle-size-0-Dirichlet-mu-1800.0-topics-2021,51,0.751
Blade,bladeGroupBM25Method1,100,0.714
Blade,bladeGroupBM25Method1,99,0.577
Blade,bladeGroupBM25Method1,98,0.154
Blade,bladeGroupBM25Method1,97,0.817
Blade,bladeGroupBM25Method1,96,0.791
Blade,bladeGroupBM25Method1,95,0.434
Blade,bladeGroupBM25Method1,94,1
Blade,bladeGroupBM25Method1,93,0.72
Blade,bladeGroupBM25Method1,92,0.749
Blade,bladeGroupBM25Method1,91,0.454
Blade,bladeGroupBM25Method1,90,1
Blade,bladeGroupBM25Method1,89,0.903
Blade,bladeGroupBM25Method1,88,0.464
Blade,bladeGroupBM25Method1,87,0.923
Blade,bladeGroupBM25Method1,86,0.623
Blade,bladeGroupBM25Method1,85,0.643
Blade,bladeGroupBM25Method1,84,0.761
Blade,bladeGroupBM25Method1,83,0.846
Blade,bladeGroupBM25Method1,82,1
Blade,bladeGroupBM25Method1,81,0.837
Blade,bladeGroupBM25Method1,80,0.464
Blade,bladeGroupBM25Method1,79,0.5
Blade,bladeGroupBM25Method1,78,0.934
Blade,bladeGroupBM25Method1,77,0.923
Blade,bladeGroupBM25Method1,76,0.857
Blade,bladeGroupBM25Method1,75,0.663
Blade,bladeGroupBM25Method1,74,0.934
Blade,bladeGroupBM25Method1,73,0.27
Blade,bladeGroupBM25Method1,72,0.806
Blade,bladeGroupBM25Method1,71,1
Blade,bladeGroupBM25Method1,70,0.857
Blade,bladeGroupBM25Method1,69,1
Blade,bladeGroupBM25Method1,68,0.903
Blade,bladeGroupBM25Method1,67,0.654
Blade,bladeGroupBM25Method1,66,0.663
Blade,bladeGroupBM25Method1,65,1
Blade,bladeGroupBM25Method1,64,0.577
Blade,bladeGroupBM25Method1,63,0.423
Blade,bladeGroupBM25Method1,62,0.597
Blade,bladeGroupBM25Method1,61,0.797
Blade,bladeGroupBM25Method1,60,0.499
Blade,bladeGroupBM25Method1,59,1
Blade,bladeGroupBM25Method1,58,0.934
Blade,bladeGroupBM25Method1,57,0.749
Blade,bladeGroupBM25Method1,56,0.797
Blade,bladeGroupBM25Method1,55,0.868
Blade,bladeGroupBM25Method1,54,0.55
Blade,bladeGroupBM25Method1,53,1
Blade,bladeGroupBM25Method1,52,0.53
Blade,bladeGroupBM25Method1,51,0.77
Blade,bladeGroupLMDirichlet,100,0.78
Blade,bladeGroupLMDirichlet,99,0.577
Blade,bladeGroupLMDirichlet,98,0.097
Blade,bladeGroupLMDirichlet,97,1
Blade,bladeGroupLMDirichlet,96,1
Blade,bladeGroupLMDirichlet,95,0.5
Blade,bladeGroupLMDirichlet,94,1
Blade,bladeGroupLMDirichlet,93,0.703
Blade,bladeGroupLMDirichlet,92,0.791
Blade,bladeGroupLMDirichlet,91,0.454
Blade,bladeGroupLMDirichlet,90,0.49
Blade,bladeGroupLMDirichlet,89,0.868
Blade,bladeGroupLMDirichlet,88,0.31
Blade,bladeGroupLMDirichlet,87,0.923
Blade,bladeGroupLMDirichlet,86,0.623
Blade,bladeGroupLMDirichlet,85,0.683
Blade,bladeGroupLMDirichlet,84,0.751
Blade,bladeGroupLMDirichlet,83,1
Blade,bladeGroupLMDirichlet,82,1
Blade,bladeGroupLMDirichlet,81,0.567
Blade,bladeGroupLMDirichlet,80,0.443
Blade,bladeGroupLMDirichlet,79,0.5
Blade,bladeGroupLMDirichlet,78,0.934
Blade,bladeGroupLMDirichlet,77,0.923
Blade,bladeGroupLMDirichlet,76,1
Blade,bladeGroupLMDirichlet,75,0.663
Blade,bladeGroupLMDirichlet,74,1
Blade,bladeGroupLMDirichlet,73,0.27
Blade,bladeGroupLMDirichlet,72,0.846
Blade,bladeGroupLMDirichlet,71,1
Blade,bladeGroupLMDirichlet,70,0.934
Blade,bladeGroupLMDirichlet,69,1
Blade,bladeGroupLMDirichlet,68,0.806
Blade,bladeGroupLMDirichlet,67,0.566
Blade,bladeGroupLMDirichlet,66,0.663
Blade,bladeGroupLMDirichlet,65,1
Blade,bladeGroupLMDirichlet,64,0.817
Blade,bladeGroupLMDirichlet,63,0.317
Blade,bladeGroupLMDirichlet,62,1
Blade,bladeGroupLMDirichlet,61,0.903
Blade,bladeGroupLMDirichlet,60,0.546
Blade,bladeGroupLMDirichlet,59,0.934
Blade,bladeGroupLMDirichlet,58,0.934
Blade,bladeGroupLMDirichlet,57,0.857
Blade,bladeGroupLMDirichlet,56,0.74
Blade,bladeGroupLMDirichlet,55,0.714
Blade,bladeGroupLMDirichlet,54,0.837
Blade,bladeGroupLMDirichlet,53,1
Blade,bladeGroupLMDirichlet,52,0.54
Blade,bladeGroupLMDirichlet,51,1
Blade,bladeGroupBM25Method2,100,0.903
Blade,bladeGroupBM25Method2,99,0.577
Blade,bladeGroupBM25Method2,98,0.154
Blade,bladeGroupBM25Method2,97,0.817
Blade,bladeGroupBM25Method2,96,0.791
Blade,bladeGroupBM25Method2,95,1
Blade,bladeGroupBM25Method2,94,1
Blade,bladeGroupBM25Method2,93,0.683
Blade,bladeGroupBM25Method2,92,0.749
Blade,bladeGroupBM25Method2,91,0.454
Blade,bladeGroupBM25Method2,90,1
Blade,bladeGroupBM25Method2,89,0.48
Blade,bladeGroupBM25Method2,88,0.26
Blade,bladeGroupBM25Method2,87,0.923
Blade,bladeGroupBM25Method2,86,0.623
Blade,bladeGroupBM25Method2,85,0.627
Blade,bladeGroupBM25Method2,84,0.489
Blade,bladeGroupBM25Method2,83,0.846
Blade,bladeGroupBM25Method2,82,0.714
Blade,bladeGroupBM25Method2,81,1
Blade,bladeGroupBM25Method2,80,0.097
Blade,bladeGroupBM25Method2,79,0.5
Blade,bladeGroupBM25Method2,78,1
Blade,bladeGroupBM25Method2,77,0.923
Blade,bladeGroupBM25Method2,76,0.934
Blade,bladeGroupBM25Method2,75,0.663
Blade,bladeGroupBM25Method2,74,1
Blade,bladeGroupBM25Method2,73,0.27
Blade,bladeGroupBM25Method2,72,0.868
Blade,bladeGroupBM25Method2,71,1
Blade,bladeGroupBM25Method2,70,1
Blade,bladeGroupBM25Method2,69,1
Blade,bladeGroupBM25Method2,68,0.903
Blade,bladeGroupBM25Method2,67,0
Blade,bladeGroupBM25Method2,66,0.286
Blade,bladeGroupBM25Method2,65,1
Blade,bladeGroupBM25Method2,64,0.577
Blade,bladeGroupBM25Method2,63,0.327
Blade,bladeGroupBM25Method2,62,0.597
Blade,bladeGroupBM25Method2,61,0.454
Blade,bladeGroupBM25Method2,60,0.499
Blade,bladeGroupBM25Method2,59,1
Blade,bladeGroupBM25Method2,58,0.934
Blade,bladeGroupBM25Method2,57,0.846
Blade,bladeGroupBM25Method2,56,0.797
Blade,bladeGroupBM25Method2,55,0.868
Blade,bladeGroupBM25Method2,54,0.52
Blade,bladeGroupBM25Method2,53,1
Blade,bladeGroupBM25Method2,52,0.26
Blade,bladeGroupBM25Method2,51,0.566
Palpatine,run,100,0.383
Palpatine,run,99,0.577
Palpatine,run,98,0.797
Palpatine,run,97,0.806
Palpatine,run,96,0.48
Palpatine,run,95,0.209
Palpatine,run,94,0.48
Palpatine,run,93,0.286
Palpatine,run,92,0.567
Palpatine,run,91,0
Palpatine,run,90,0
Palpatine,run,89,0.787
Palpatine,run,88,0.143
Palpatine,run,87,1
Palpatine,run,86,0.347
Palpatine,run,85,0.066
Palpatine,run,84,0.434
Palpatine,run,83,0.868
Palpatine,run,82,0.655
Palpatine,run,81,0.5
Palpatine,run,80,0.251
Palpatine,run,79,0.5
Palpatine,run,78,0.837
Palpatine,run,77,0.894
Palpatine,run,76,1
Palpatine,run,75,0.566
Palpatine,run,74,0.846
Palpatine,run,73,0.174
Palpatine,run,72,0.693
Palpatine,run,71,0.48
Palpatine,run,70,0.934
Palpatine,run,69,0.787
Palpatine,run,68,0.383
Palpatine,run,67,0.577
Palpatine,run,66,0.327
Palpatine,run,65,1
Palpatine,run,64,0.286
Palpatine,run,63,0.327
Palpatine,run,62,0.894
Palpatine,run,61,0.846
Palpatine,run,60,0.307
Palpatine,run,59,0.903
Palpatine,run,58,0.923
Palpatine,run,57,0.48
Palpatine,run,56,0.77
Palpatine,run,55,0.48
Palpatine,run,54,0.73
Palpatine,run,53,1
Palpatine,run,52,0.373
Palpatine,run,51,0.846
Asterix,run2021_Mixed_1.625_1.0_250,100,0.694
Asterix,run2021_Mixed_1.625_1.0_250,99,0.5
Asterix,run2021_Mixed_1.625_1.0_250,98,0.923
Asterix,run2021_Mixed_1.625_1.0_250,97,0.923
Asterix,run2021_Mixed_1.625_1.0_250,96,1
Asterix,run2021_Mixed_1.625_1.0_250,95,0.923
Asterix,run2021_Mixed_1.625_1.0_250,94,0.643
Asterix,run2021_Mixed_1.625_1.0_250,93,0.597
Asterix,run2021_Mixed_1.625_1.0_250,92,0.934
Asterix,run2021_Mixed_1.625_1.0_250,91,0.423
Asterix,run2021_Mixed_1.625_1.0_250,90,0.714
Asterix,run2021_Mixed_1.625_1.0_250,89,0.77
Asterix,run2021_Mixed_1.625_1.0_250,88,0.837
Asterix,run2021_Mixed_1.625_1.0_250,87,0.846
Asterix,run2021_Mixed_1.625_1.0_250,86,0.827
Asterix,run2021_Mixed_1.625_1.0_250,85,0.894
Asterix,run2021_Mixed_1.625_1.0_250,84,0.5
Asterix,run2021_Mixed_1.625_1.0_250,83,1
Asterix,run2021_Mixed_1.625_1.0_250,82,0.846
Asterix,run2021_Mixed_1.625_1.0_250,81,1
Asterix,run2021_Mixed_1.625_1.0_250,80,0.703
Asterix,run2021_Mixed_1.625_1.0_250,79,0.597
Asterix,run2021_Mixed_1.625_1.0_250,78,0.934
Asterix,run2021_Mixed_1.625_1.0_250,77,0.846
Asterix,run2021_Mixed_1.625_1.0_250,76,1
Asterix,run2021_Mixed_1.625_1.0_250,75,0.5
Asterix,run2021_Mixed_1.625_1.0_250,74,1
Asterix,run2021_Mixed_1.625_1.0_250,73,0.433
Asterix,run2021_Mixed_1.625_1.0_250,72,1
Asterix,run2021_Mixed_1.625_1.0_250,71,0.52
Asterix,run2021_Mixed_1.625_1.0_250,70,0.903
Asterix,run2021_Mixed_1.625_1.0_250,69,1
Asterix,run2021_Mixed_1.625_1.0_250,68,0.923
Asterix,run2021_Mixed_1.625_1.0_250,67,0.5
Asterix,run2021_Mixed_1.625_1.0_250,66,0.868
Asterix,run2021_Mixed_1.625_1.0_250,65,0.923
Asterix,run2021_Mixed_1.625_1.0_250,64,0.817
Asterix,run2021_Mixed_1.625_1.0_250,63,0.346
Asterix,run2021_Mixed_1.625_1.0_250,62,0.923
Asterix,run2021_Mixed_1.625_1.0_250,61,0.608
Asterix,run2021_Mixed_1.625_1.0_250,60,0.596
Asterix,run2021_Mixed_1.625_1.0_250,59,1
Asterix,run2021_Mixed_1.625_1.0_250,58,0.923
Asterix,run2021_Mixed_1.625_1.0_250,57,0.846
Asterix,run2021_Mixed_1.625_1.0_250,56,0.663
Asterix,run2021_Mixed_1.625_1.0_250,55,1
Asterix,run2021_Mixed_1.625_1.0_250,54,0.683
Asterix,run2021_Mixed_1.625_1.0_250,53,0.903
Asterix,run2021_Mixed_1.625_1.0_250,52,0.627
Asterix,run2021_Mixed_1.625_1.0_250,51,0.934
Asterix,run2021_Mixed_1.375_1.0_250,100,0.694
Asterix,run2021_Mixed_1.375_1.0_250,99,0.5
Asterix,run2021_Mixed_1.375_1.0_250,98,0.934
Asterix,run2021_Mixed_1.375_1.0_250,97,0.923
Asterix,run2021_Mixed_1.375_1.0_250,96,1
Asterix,run2021_Mixed_1.375_1.0_250,95,0.934
Asterix,run2021_Mixed_1.375_1.0_250,94,0.577
Asterix,run2021_Mixed_1.375_1.0_250,93,0.597
Asterix,run2021_Mixed_1.375_1.0_250,92,1
Asterix,run2021_Mixed_1.375_1.0_250,91,0.423
Asterix,run2021_Mixed_1.375_1.0_250,90,0.714
Asterix,run2021_Mixed_1.375_1.0_250,89,0.749
Asterix,run2021_Mixed_1.375_1.0_250,88,0.703
Asterix,run2021_Mixed_1.375_1.0_250,87,0.846
Asterix,run2021_Mixed_1.375_1.0_250,86,0.894
Asterix,run2021_Mixed_1.375_1.0_250,85,0.894
Asterix,run2021_Mixed_1.375_1.0_250,84,0.577
Asterix,run2021_Mixed_1.375_1.0_250,83,1
Asterix,run2021_Mixed_1.375_1.0_250,82,0.846
Asterix,run2021_Mixed_1.375_1.0_250,81,1
Asterix,run2021_Mixed_1.375_1.0_250,80,0.703
Asterix,run2021_Mixed_1.375_1.0_250,79,0.663
Asterix,run2021_Mixed_1.375_1.0_250,78,1
Asterix,run2021_Mixed_1.375_1.0_250,77,0.934
Asterix,run2021_Mixed_1.375_1.0_250,76,1
Asterix,run2021_Mixed_1.375_1.0_250,75,0.5
Asterix,run2021_Mixed_1.375_1.0_250,74,1
Asterix,run2021_Mixed_1.375_1.0_250,73,0.464
Asterix,run2021_Mixed_1.375_1.0_250,72,1
Asterix,run2021_Mixed_1.375_1.0_250,71,0.714
Asterix,run2021_Mixed_1.375_1.0_250,70,0.923
Asterix,run2021_Mixed_1.375_1.0_250,69,1
Asterix,run2021_Mixed_1.375_1.0_250,68,0.923
Asterix,run2021_Mixed_1.375_1.0_250,67,0.5
Asterix,run2021_Mixed_1.375_1.0_250,66,1
Asterix,run2021_Mixed_1.375_1.0_250,65,0.857
Asterix,run2021_Mixed_1.375_1.0_250,64,0.827
Asterix,run2021_Mixed_1.375_1.0_250,63,0.413
Asterix,run2021_Mixed_1.375_1.0_250,62,0.923
Asterix,run2021_Mixed_1.375_1.0_250,61,0.608
Asterix,run2021_Mixed_1.375_1.0_250,60,0.693
Asterix,run2021_Mixed_1.375_1.0_250,59,1
Asterix,run2021_Mixed_1.375_1.0_250,58,0.923
Asterix,run2021_Mixed_1.375_1.0_250,57,0.703
Asterix,run2021_Mixed_1.375_1.0_250,56,0.606
Asterix,run2021_Mixed_1.375_1.0_250,55,1
Asterix,run2021_Mixed_1.375_1.0_250,54,0.694
Asterix,run2021_Mixed_1.375_1.0_250,53,0.903
Asterix,run2021_Mixed_1.375_1.0_250,52,0.703
Asterix,run2021_Mixed_1.375_1.0_250,51,0.934
Asterix,run2021_Baseline_BM25,100,0.857
Asterix,run2021_Baseline_BM25,99,0.566
Asterix,run2021_Baseline_BM25,98,0.414
Asterix,run2021_Baseline_BM25,97,0.846
Asterix,run2021_Baseline_BM25,96,0.694
Asterix,run2021_Baseline_BM25,95,0.357
Asterix,run2021_Baseline_BM25,94,0.683
Asterix,run2021_Baseline_BM25,93,0.48
Asterix,run2021_Baseline_BM25,92,0.617
Asterix,run2021_Baseline_BM25,91,0.346
Asterix,run2021_Baseline_BM25,90,0.624
Asterix,run2021_Baseline_BM25,89,0.934
Asterix,run2021_Baseline_BM25,88,0.407
Asterix,run2021_Baseline_BM25,87,1
Asterix,run2021_Baseline_BM25,86,0.567
Asterix,run2021_Baseline_BM25,85,0.643
Asterix,run2021_Baseline_BM25,84,0.49
Asterix,run2021_Baseline_BM25,83,0.826
Asterix,run2021_Baseline_BM25,82,1
Asterix,run2021_Baseline_BM25,81,0.826
Asterix,run2021_Baseline_BM25,80,0.403
Asterix,run2021_Baseline_BM25,79,0.423
Asterix,run2021_Baseline_BM25,78,0.923
Asterix,run2021_Baseline_BM25,77,0.846
Asterix,run2021_Baseline_BM25,76,0.749
Asterix,run2021_Baseline_BM25,75,0.586
Asterix,run2021_Baseline_BM25,74,1
Asterix,run2021_Baseline_BM25,73,0.097
Asterix,run2021_Baseline_BM25,72,0.484
Asterix,run2021_Baseline_BM25,71,0.347
Asterix,run2021_Baseline_BM25,70,0.367
Asterix,run2021_Baseline_BM25,69,1
Asterix,run2021_Baseline_BM25,68,0.578
Asterix,run2021_Baseline_BM25,67,0.454
Asterix,run2021_Baseline_BM25,66,0.69
Asterix,run2021_Baseline_BM25,65,0.693
Asterix,run2021_Baseline_BM25,64,0.826
Asterix,run2021_Baseline_BM25,63,0.597
Asterix,run2021_Baseline_BM25,62,0.934
Asterix,run2021_Baseline_BM25,61,0.923
Asterix,run2021_Baseline_BM25,60,0.655
Asterix,run2021_Baseline_BM25,59,1
Asterix,run2021_Baseline_BM25,58,0.923
Asterix,run2021_Baseline_BM25,57,0.749
Asterix,run2021_Baseline_BM25,56,0.673
Asterix,run2021_Baseline_BM25,55,0.868
Asterix,run2021_Baseline_BM25,54,0.271
Asterix,run2021_Baseline_BM25,53,0.721
Asterix,run2021_Baseline_BM25,52,0.423
Asterix,run2021_Baseline_BM25,51,0.827
Asterix,run2021_Mixed_1.5_1.0_250,100,0.694
Asterix,run2021_Mixed_1.5_1.0_250,99,0.5
Asterix,run2021_Mixed_1.5_1.0_250,98,0.923
Asterix,run2021_Mixed_1.5_1.0_250,97,0.923
Asterix,run2021_Mixed_1.5_1.0_250,96,1
Asterix,run2021_Mixed_1.5_1.0_250,95,0.923
Asterix,run2021_Mixed_1.5_1.0_250,94,0.577
Asterix,run2021_Mixed_1.5_1.0_250,93,0.597
Asterix,run2021_Mixed_1.5_1.0_250,92,1
Asterix,run2021_Mixed_1.5_1.0_250,91,0.423
Asterix,run2021_Mixed_1.5_1.0_250,90,0.714
Asterix,run2021_Mixed_1.5_1.0_250,89,0.749
Asterix,run2021_Mixed_1.5_1.0_250,88,0.77
Asterix,run2021_Mixed_1.5_1.0_250,87,0.846
Asterix,run2021_Mixed_1.5_1.0_250,86,0.827
Asterix,run2021_Mixed_1.5_1.0_250,85,0.894
Asterix,run2021_Mixed_1.5_1.0_250,84,0.566
Asterix,run2021_Mixed_1.5_1.0_250,83,1
Asterix,run2021_Mixed_1.5_1.0_250,82,0.846
Asterix,run2021_Mixed_1.5_1.0_250,81,1
Asterix,run2021_Mixed_1.5_1.0_250,80,0.703
Asterix,run2021_Mixed_1.5_1.0_250,79,0.663
Asterix,run2021_Mixed_1.5_1.0_250,78,1
Asterix,run2021_Mixed_1.5_1.0_250,77,0.903
Asterix,run2021_Mixed_1.5_1.0_250,76,1
Asterix,run2021_Mixed_1.5_1.0_250,75,0.5
Asterix,run2021_Mixed_1.5_1.0_250,74,1
Asterix,run2021_Mixed_1.5_1.0_250,73,0.433
Asterix,run2021_Mixed_1.5_1.0_250,72,1
Asterix,run2021_Mixed_1.5_1.0_250,71,0.729
Asterix,run2021_Mixed_1.5_1.0_250,70,0.923
Asterix,run2021_Mixed_1.5_1.0_250,69,1
Asterix,run2021_Mixed_1.5_1.0_250,68,0.923
Asterix,run2021_Mixed_1.5_1.0_250,67,0.5
Asterix,run2021_Mixed_1.5_1.0_250,66,0.868
Asterix,run2021_Mixed_1.5_1.0_250,65,0.923
Asterix,run2021_Mixed_1.5_1.0_250,64,0.827
Asterix,run2021_Mixed_1.5_1.0_250,63,0.346
Asterix,run2021_Mixed_1.5_1.0_250,62,0.923
Asterix,run2021_Mixed_1.5_1.0_250,61,0.608
Asterix,run2021_Mixed_1.5_1.0_250,60,0.653
Asterix,run2021_Mixed_1.5_1.0_250,59,1
Asterix,run2021_Mixed_1.5_1.0_250,58,0.923
Asterix,run2021_Mixed_1.5_1.0_250,57,0.77
Asterix,run2021_Mixed_1.5_1.0_250,56,0.597
Asterix,run2021_Mixed_1.5_1.0_250,55,1
Asterix,run2021_Mixed_1.5_1.0_250,54,0.694
Asterix,run2021_Mixed_1.5_1.0_250,53,0.903
Asterix,run2021_Mixed_1.5_1.0_250,52,0.627
Asterix,run2021_Mixed_1.5_1.0_250,51,0.934
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,100,0.683
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,99,0.566
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,98,0.903
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,97,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,96,0.934
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,95,0.837
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,94,0.674
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,93,0.72
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,92,0.903
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,91,0.423
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,90,0.837
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,89,0.934
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,88,0.817
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,87,0.923
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,86,0.894
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,85,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,84,0.566
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,83,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,82,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,81,0.857
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,80,0.606
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,79,0.663
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,78,0.903
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,77,0.846
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,76,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,75,0.5
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,74,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,73,0.443
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,72,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,71,0.653
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,70,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,69,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,68,0.934
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,67,0.566
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,66,0.868
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,65,0.923
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,64,0.923
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,63,0.46
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,62,0.923
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,61,0.797
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,60,0.627
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,59,0.693
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,58,0.903
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,57,0.749
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,56,0.751
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,55,1
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,54,0.78
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,53,0.771
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,52,0.72
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,51,0.857
Hua Mulan,args_naiveexpansion_0,100,0.643
Hua Mulan,args_naiveexpansion_0,99,0.5
Hua Mulan,args_naiveexpansion_0,98,0.903
Hua Mulan,args_naiveexpansion_0,97,1
Hua Mulan,args_naiveexpansion_0,96,1
Hua Mulan,args_naiveexpansion_0,95,0.694
Hua Mulan,args_naiveexpansion_0,94,0.654
Hua Mulan,args_naiveexpansion_0,93,0.73
Hua Mulan,args_naiveexpansion_0,92,0.617
Hua Mulan,args_naiveexpansion_0,91,0.597
